../data/depth_32/depth_24.png| ../data/color_32/color_24.jpg| [0.610906016711525, -0.08269918558883414, 0.19040728335401308, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.17637591590187096, 0.10738707450984952, -0.9716985616866812, -1.4658006713028824, 0.8449833932440007, 0.6874523391584055)| False| [-0.8799999952316284, -12.5, 21.18000030517578, -0.6825000047683716, -0.21150000393390656, 0.027000000700354576]
../data/depth_32/depth_25.png| ../data/color_32/color_25.jpg| [0.6114405485638889, -0.08469470218543955, 0.1959399544200368, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.18347219815956695, 0.10262446945509052, -0.9568403840675641, -1.5208556554519082, 0.8652039727766613, 0.6519480994757845)| False| [0.18000000715255737, -12.539999961853027, 20.520000457763672, -0.6735000014305115, -0.13899999856948853, 0.03350000083446503]
../data/depth_32/depth_26.png| ../data/color_32/color_26.jpg| [0.6120197083811691, -0.08639557642272268, 0.20217587586678007, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.1890169389298637, 0.09572869269498252, -0.9412250560717859, -1.573424864677256, 0.8832998303039675, 0.6202476125394704)| False| [0.7599999904632568, -12.0, 19.700000762939453, -0.6324999928474426, -0.0885000005364418, 0.017000000923871994]
../data/depth_32/depth_27.png| ../data/color_32/color_27.jpg| [0.6126834140016537, -0.08740193101938935, 0.20880745518660415, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.19308235164344212, 0.08692385424191718, -0.9263909891458342, -1.6198631877267315, 0.897611910291363, 0.5946538639831561)| False| [1.5399999618530273, -13.4399995803833, 19.760000228881836, -0.6389999985694885, -0.05999999865889549, 0.03150000050663948]
../data/depth_32/depth_28.png| ../data/color_32/color_28.jpg| [0.6133758346269378, -0.08763703190100071, 0.21521207325008665, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.19601145801320108, 0.07743699531372328, -0.9141921436669991, -1.6564142077982167, 0.907618053473949, 0.5767292079120437)| False| [2.119999885559082, -12.579999923706055, 18.760000228881836, -0.6240000128746033, -0.006500000134110451, 0.027000000700354576]
../data/depth_32/depth_29.png| ../data/color_32/color_29.jpg| [0.6139774815241177, -0.0873291541156319, 0.22040242940719806, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.1982035844983161, 0.06945680974111756, -0.9061885368951882, -1.6802154455917322, 0.9137878520549043, 0.5667230736667839)| False| [1.899999976158142, -13.359999656677246, 18.6200008392334, -0.6299999952316284, 0.02250000089406967, 0.03400000184774399]
../data/depth_32/depth_30.png| ../data/color_32/color_30.jpg| [0.6144143409629558, -0.08677121514948412, 0.22362718031008422, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.19991136931577014, 0.0646715752544419, -0.9027824852211038, -1.6910614733256724, 0.9169229717865199, 0.5634082009078968)| False| [2.2200000286102295, -13.15999984741211, 18.739999771118164, -0.6209999918937683, 0.01549999974668026, 0.027000000700354576]
../data/depth_32/depth_31.png| ../data/color_32/color_31.jpg| [0.6146919772718736, -0.08617236744687647, 0.22491418590110457, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.20119070030926323, 0.0631487888095853, -0.9030166559812459, -1.6918670618204765, 0.9178579295742966, 0.5645936503784836)| False| [2.119999885559082, -12.899999618530273, 18.65999984741211, -0.6230000257492065, 0.01600000075995922, 0.01899999938905239]
../data/depth_32/depth_32.png| ../data/color_32/color_32.jpg| [0.6148571450863735, -0.08563785619282387, 0.22490793242925522, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.20205458687928157, 0.06375113793385567, -0.9052849374119057, -1.6869994643458452, 0.917442381676575, 0.5680328646853672)| False| [1.8200000524520874, -12.65999984741211, 18.940000534057617, -0.6075000166893005, 0.020999999716877937, 0.023499999195337296]
../data/depth_32/depth_33.png| ../data/color_32/color_33.jpg| [0.6149563813646816, -0.08519948717235827, 0.22432257226779423, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.20258826211491276, 0.06522820944117935, -0.9082082078914872, -1.6801498170393527, 0.9164266134901237, 0.5720921362781811)| False| [1.6399999856948853, -13.359999656677246, 19.15999984741211, -0.6085000038146973, 0.0044999998062849045, 0.0215000007301569]
../data/depth_32/depth_34.png| ../data/color_32/color_34.jpg| [0.6150205127909787, -0.0848522641936873, 0.2236089933033704, -0.6216758037989674, 0.38922791892541697, -0.13962879522724492, 0.6652252412854498]| (0.20291082516118164, 0.06681852351437423, -0.9110086663133012, -1.6734221268031257, 0.9152996368246302, 0.5758965254397949)| False| [2.0, -12.619999885559082, 18.920000076293945, -0.6205000281333923, -0.020500000566244125, 0.010499999858438969]
../data/depth_32/depth_35.png| ../data/color_32/color_35.jpg| [0.6150659977364443, -0.08457994853600133, 0.22295387354805404, -0.6183495217036571, 0.39030317156527283, -0.14018624094338586, 0.6675740566597167]| (0.20311269297258372, 0.0682268086430019, -0.9134031462845758, -1.667617345909541, 0.914280552607584, 0.5791276571964944)| False| [2.059999942779541, -13.039999961853027, 18.8799991607666, -0.6265000104904175, -0.020999999716877937, 0.03400000184774399]
../data/depth_32/depth_36.png| ../data/color_32/color_36.jpg| [0.6151005717641408, -0.08436659591536042, 0.22240226719659695, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.2032448773295138, 0.06939707439279097, -0.9153604332825034, -1.662859912412162, 0.9134265794321722, 0.5817544297139845)| False| [1.3600000143051147, -12.979999542236328, 19.15999984741211, -0.6294999718666077, -0.023499999195337296, 0.026000000536441803]
../data/depth_32/depth_37.png| ../data/color_32/color_37.jpg| [0.6151277997286175, -0.08419947285338734, 0.2219497057923766, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.20333416299695606, 0.07035214516639521, -0.9169338184176135, -1.659037341083038, 0.9127319928694064, 0.5838490138170686)| False| [1.7799999713897705, -12.279999732971191, 19.31999969482422, -0.6165000200271606, -0.026499999687075615, 0.009999999776482582]
../data/depth_32/depth_38.png| ../data/color_32/color_38.jpg| [0.61514954890871, -0.08406882348864063, 0.2215810995604234, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.20339570892120662, 0.07112865726148232, -0.918189803251469, -1.655992842512954, 0.9121754321156803, 0.5855020638402938)| False| [1.6799999475479126, -13.4399995803833, 18.979999542236328, -0.6110000014305115, -0.014499999582767487, 0.032499998807907104]
../data/depth_32/depth_39.png| ../data/color_32/color_39.jpg| [0.6151670071856008, -0.08396710830290084, 0.2212816274043053, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.20343888628545959, 0.07175986556965874, -0.9191878529811766, -1.653582618672139, 0.9117345904277673, 0.5867959270667071)| False| [1.600000023841858, -12.279999732971191, 19.139999389648438, -0.6179999709129333, -0.03500000014901161, 0.02199999988079071]
\
../data/depth_33/depth_0.png| ../data/color_33/color_0.jpg| [0.8183925888341833, -0.07184988805276546, 0.2425723130139542, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (-0.005332597531378269, 0.6189875602722168, -1.7912399768829346, -0.951447606086731, 0.5049457550048828, 0.9086053967475891)| False| [-9.520000457763672, -5.380000114440918, 21.899999618530273, -1.309000015258789, -0.7574999928474426, 0.041999999433755875]
../data/depth_33/depth_1.png| ../data/color_33/color_1.jpg| [0.8190176195714625, -0.07279938635258454, 0.23194517706482165, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.0011965886227884859, 0.5989406664442124, -1.7644166751368093, -0.9242163630258438, 0.5165006290505542, 0.8951158223872081)| False| [-9.260000228881836, -5.699999809265137, 21.780000686645508, -1.3179999589920044, -0.7404999732971191, 0.035999998450279236]
../data/depth_33/depth_2.png| ../data/color_33/color_2.jpg| [0.8191799487771171, -0.07460555886985057, 0.2212917105064664, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (-0.0011752514679965742, 0.6180815042156544, -1.7781936880198175, -0.8894698183415094, 0.5240000891732288, 0.8708972436460453)| False| [-9.260000228881836, -5.539999961853027, 22.579999923706055, -1.3320000171661377, -0.7429999709129333, 0.06650000065565109]
../data/depth_33/depth_3.png| ../data/color_33/color_3.jpg| [0.8184283086577238, -0.07740842175189547, 0.21314077423253433, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (-0.004157927997749611, 0.6311994611035674, -1.7872752902983868, -0.8634911104497612, 0.5320792632459642, 0.8564624665357884)| False| [-8.819999694824219, -5.099999904632568, 23.0, -1.3105000257492065, -0.7315000295639038, 0.04699999839067459]
../data/depth_33/depth_4.png| ../data/color_33/color_4.jpg| [0.8168277429972761, -0.08067602045365785, 0.2060306556059039, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (-0.006891057668704459, 0.6411339625295387, -1.7942049643176299, -0.8403927169862316, 0.5428367822074268, 0.8455005040817626)| False| [-8.180000305175781, -5.0, 22.579999923706055, -1.3389999866485596, -0.6930000185966492, 0.05900000035762787]
../data/depth_33/depth_5.png| ../data/color_33/color_5.jpg| [0.8145877593057819, -0.0836438665693797, 0.198490525022426, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (-0.00832383374875001, 0.6515236845837956, -1.8027565497674867, -0.8142678926394886, 0.5586218519309856, 0.8314137328915836)| False| [-8.319999694824219, -4.880000114440918, 22.559999465942383, -1.3415000438690186, -0.6955000162124634, 0.06499999761581421]
../data/depth_33/depth_6.png| ../data/color_33/color_6.jpg| [0.811973618220582, -0.08606256630412033, 0.19184850412094623, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (-0.008523217882159928, 0.6604471338470693, -1.8114652298554124, -0.7896849136525682, 0.5770881329691663, 0.8179411853513852)| False| [-8.699999809265137, -5.119999885559082, 22.799999237060547, -1.3420000076293945, -0.6990000009536743, 0.05849999934434891]
../data/depth_33/depth_7.png| ../data/color_33/color_7.jpg| [0.8095381234708782, -0.08806861332351777, 0.1878237541831428, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (-0.008656944904124608, 0.6647168617720289, -1.816377884635043, -0.7734075980874705, 0.5919092408732068, 0.8114825730528312)| False| [-8.279999732971191, -5.5, 22.8799991607666, -1.2890000343322754, -0.6614999771118164, 0.05999999865889549]
../data/depth_33/depth_8.png| ../data/color_33/color_8.jpg| [0.8075734035600022, -0.09012343167236372, 0.1862701542664179, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (-0.009783338748770465, 0.6643268513148687, -1.8162490554323756, -0.7663294983471485, 0.6000979671285511, 0.8127641883223207)| False| [-7.840000152587891, -5.360000133514404, 22.799999237060547, -1.222000002861023, -0.6035000085830688, 0.05400000140070915]
../data/depth_33/depth_9.png| ../data/color_33/color_9.jpg| [0.8056904056459718, -0.09279497015513949, 0.1857671941372437, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (-0.01176329409282495, 0.6617303798532569, -1.8133833907635077, -0.765463041570815, 0.6055740523011093, 0.8166914049522391)| False| [-7.800000190734863, -5.840000152587891, 22.899999618530273, -1.2330000400543213, -0.6230000257492065, 0.05550000071525574]
../data/depth_33/depth_10.png| ../data/color_33/color_10.jpg| [0.8035576275789678, -0.09584576351001406, 0.18508858100642633, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (-0.012932145850298116, 0.6597604135514105, -1.8112120927459223, -0.7693204491969211, 0.6140176532738547, 0.8148985614553479)| False| [-7.639999866485596, -5.539999961853027, 23.6200008392334, -1.1299999952316284, -0.5985000133514404, 0.05400000140070915]
../data/depth_33/depth_11.png| ../data/color_33/color_11.jpg| [0.8013909651221114, -0.09837368838784931, 0.18388412649796976, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (-0.01126015765457189, 0.6601634687592838, -1.8116458245875982, -0.7804089167406734, 0.6276317437281712, 0.8002430272517639)| False| [-7.440000057220459, -6.480000019073486, 23.719999313354492, -1.2100000381469727, -0.6520000100135803, 0.050999999046325684]
../data/depth_33/depth_12.png| ../data/color_33/color_12.jpg| [0.7994621107448641, -0.1000307789085451, 0.18238332067603105, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (-0.00622349144438239, 0.662865973898592, -1.813971926113914, -0.8016573978036245, 0.6451245505607016, 0.7717731870254859)| False| [-7.380000114440918, -5.579999923706055, 23.139999389648438, -1.1705000400543213, -0.6485000252723694, 0.05550000071525574]
../data/depth_33/depth_13.png| ../data/color_33/color_13.jpg| [0.7977704204968955, -0.10122740265250783, 0.180884072854819, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.0008356624365212229, 0.6665453636474952, -1.8160680773202764, -0.8315888282350328, 0.6636931749474235, 0.7351323146937778)| False| [-7.28000020980835, -6.380000114440918, 23.440000534057617, -1.1575000286102295, -0.640500009059906, 0.03449999913573265]
../data/depth_33/depth_14.png| ../data/color_33/color_14.jpg| [0.7962058255166362, -0.10245097733090086, 0.17955148756655745, -0.12814083229654807, 0.4290144507686009, -0.20989069823302933, 0.8691791661822752]| (0.00809347377028824, 0.6700142893868269, -1.8167034275134561, -0.864867260219006, 0.6811428938044575, 0.6977789173964586)| False| [-7.159999847412109, -7.659999847412109, 23.040000915527344, -1.1035000085830688, -0.6134999990463257, 0.04600000008940697]
../data/depth_33/depth_15.png| ../data/color_33/color_15.jpg| [0.7946606962789372, -0.1039635319967542, 0.1784100099692399, -0.16066402521241266, 0.43408825377921606, -0.2054805273910019, 0.8622831389958705]| (0.014539184294094842, 0.6729886631329739, -1.8163064757372653, -0.8966194795866212, 0.6972359939699176, 0.664136856703685)| False| [-6.380000114440918, -7.639999866485596, 23.1200008392334, -1.069000005722046, -0.5809999704360962, 0.024000000208616257]
../data/depth_33/depth_16.png| ../data/color_33/color_16.jpg| [0.7931246094892739, -0.10579147224511122, 0.17746991767463471, -0.18994029060287068, 0.4385333426286187, -0.20194280702101144, 0.8548861304882319]| (0.020172564858010555, 0.6756814185105328, -1.8155555625407287, -0.9260333614131366, 0.7125612470743634, 0.6343496539038184)| False| [-6.019999980926514, -8.800000190734863, 22.940000534057617, -1.0414999723434448, -0.5720000267028809, 0.04349999874830246]
../data/depth_33/depth_17.png| ../data/color_33/color_17.jpg| [0.7917678274404483, -0.10775531911234454, 0.17686568207798764, -0.21888247901950517, 0.4422339360427041, -0.19843794662280073, 0.8468423628577987]| (0.025480222738901825, 0.6780629488716825, -1.81398946614152, -0.9565846857440765, 0.7267675489136585, 0.6058539583002768)| False| [-5.400000095367432, -8.720000267028809, 22.8799991607666, -0.9904999732971191, -0.531000018119812, 0.050999999046325684]
../data/depth_33/depth_18.png| ../data/color_33/color_18.jpg| [0.7907550887392397, -0.10970865352971798, 0.17675781942104202, -0.2508041141599176, 0.44488497594393395, -0.19396562274112067, 0.837587005447478]| (0.030850787307409422, 0.679788006380979, -1.8104054416233626, -0.9926110467564075, 0.7391033776673683, 0.575949635531033)| False| [-5.239999771118164, -8.859999656677246, 23.040000915527344, -0.9430000185966492, -0.5149999856948853, 0.02199999988079071]
../data/depth_33/depth_19.png| ../data/color_33/color_19.jpg| [0.7900191277670309, -0.11176191511798635, 0.17716326560278672, -0.28682384755895757, 0.4464422724957395, -0.18836805252830502, 0.826401146288538]| (0.036304859650418186, 0.680626076431473, -1.804125087790454, -1.0357660915442524, 0.7498820138526358, 0.5437142259132642)| False| [-4.519999980926514, -10.140000343322754, 22.479999542236328, -0.9179999828338623, -0.47049999237060547, 0.06300000101327896]
../data/depth_33/depth_20.png| ../data/color_33/color_20.jpg| [0.7893815821862962, -0.11409664474092884, 0.1780040255921084, -0.3258000562898102, 0.44704184983255146, -0.1821755898960733, 0.8129083357094234]| (0.0416070307735128, 0.6805507823313948, -1.7952175823951282, -1.084906014206962, 0.7599768320646554, 0.5101275530076699)| False| [-4.119999885559082, -10.84000015258789, 22.700000762939453, -0.8414999842643738, -0.445499986410141, 0.03350000083446503]
../data/depth_33/depth_21.png| ../data/color_33/color_21.jpg| [0.7888647116581958, -0.11658795608120023, 0.17933114098105735, -0.3660868432700857, 0.4464729113048962, -0.1756789781907928, 0.7973576733670484]| (0.04647299018735018, 0.6793188947647405, -1.7836787468587953, -1.1385273160024947, 0.7690130369995731, 0.4768619817728668)| False| [-2.859999895095825, -10.619999885559082, 22.280000686645508, -0.7994999885559082, -0.38100001215934753, 0.03150000050663948]
../data/depth_33/depth_22.png| ../data/color_33/color_22.jpg| [0.788684374344654, -0.11888662398602046, 0.18144384990595144, -0.4069300528805109, 0.4441136302669419, -0.16871687924197862, 0.7801958921531376]| (0.050680516860531766, 0.6762856566449603, -1.7691381887231048, -1.1965409732172214, 0.7756188654365157, 0.4450827645231262)| False| [-2.259999990463257, -11.34000015258789, 22.15999984741211, -0.7404999732971191, -0.3375000059604645, 0.017500000074505806]
../data/depth_33/depth_23.png| ../data/color_33/color_23.jpg| [0.7889192890724268, -0.12089929217528761, 0.184707975684432, -0.44829110556379126, 0.4395422563029058, -0.16138132554111312, 0.7614418936223154]| (0.05409977249743947, 0.6708884278245708, -1.751448855916553, -1.259719322163671, 0.7796247180558799, 0.4152642700834661)| False| [-1.2200000286102295, -12.300000190734863, 21.31999969482422, -0.718500018119812, -0.25600001215934753, 0.04650000110268593]
../data/depth_33/depth_24.png| ../data/color_33/color_24.jpg| [0.7893952983484378, -0.12286164951116028, 0.1892249403155326, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.05662886266074596, 0.6631754976822498, -1.731165611827202, -1.32760570542934, 0.782459604611997, 0.38785526093571654)| False| [-0.8199999928474426, -12.119999885559082, 20.6200008392334, -0.7014999985694885, -0.19300000369548798, 0.028999999165534973]
../data/depth_33/depth_25.png| ../data/color_33/color_25.jpg| [0.7899298302008017, -0.12485716610776569, 0.19475761138155634, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.058179984860692535, 0.6536609825681716, -1.7094315115148553, -1.3972875515244385, 0.7851698793765602, 0.3638022694258815)| False| [0.10000000149011612, -12.199999809265137, 20.600000381469727, -0.6610000133514404, -0.14499999582767487, 0.03400000184774399]
../data/depth_33/depth_26.png| ../data/color_33/color_26.jpg| [0.790508990018082, -0.1265580403450488, 0.2009935328282996, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.058808297414437605, 0.6428243264931417, -1.687700399250183, -1.4642434466708085, 0.7873377133983152, 0.344479980281979)| False| [0.6800000071525574, -12.979999542236328, 19.860000610351562, -0.6614999771118164, -0.08500000089406967, 0.03449999913573265]
../data/depth_33/depth_27.png| ../data/color_33/color_27.jpg| [0.7911726956385665, -0.1275643949417155, 0.20762511214812368, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.058806832353626826, 0.6312297237955407, -1.6677365438976675, -1.52359344765246, 0.7882322183608502, 0.33112915709066176)| False| [1.2599999904632568, -12.819999694824219, 19.600000381469727, -0.6449999809265137, -0.03550000116229057, 0.024000000208616257]
../data/depth_33/depth_28.png| ../data/color_33/color_28.jpg| [0.7918651162638506, -0.12779949582332684, 0.21402973021160618, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.05863770324749462, 0.6201999785911801, -1.6516154155129503, -1.5705525879438595, 0.7880507023204285, 0.3239965458643572)| False| [2.0, -12.579999923706055, 19.100000381469727, -0.637499988079071, -0.009999999776482582, 0.029500000178813934]
../data/depth_33/depth_29.png| ../data/color_33/color_29.jpg| [0.7924667631610305, -0.12749161803795805, 0.2192200863687176, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.05873110268648829, 0.6116599921890115, -1.6410548542657208, -1.601501199958976, 0.787633508964655, 0.3218978826744599)| False| [2.0799999237060547, -12.960000038146973, 19.1200008392334, -0.6345000267028809, 0.010499999858438969, 0.04500000178813934]
../data/depth_33/depth_30.png| ../data/color_33/color_30.jpg| [0.7929036225998686, -0.12693367907181025, 0.22244483727160375, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.05925393065386453, 0.606870365388173, -1.6363978622532391, -1.61605692617506, 0.7875431500050548, 0.3228309664841434)| False| [2.180000066757202, -13.199999809265137, 18.959999084472656, -0.6225000023841858, 0.025499999523162842, 0.04100000113248825]
../data/depth_33/depth_31.png| ../data/color_33/color_31.jpg| [0.7931812589087864, -0.1263348313692026, 0.2237318428626241, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.060067657774006133, 0.605580753629742, -1.6363952866879696, -1.61774949770974, 0.7877944411295464, 0.32503853529041477)| False| [1.8600000143051147, -13.119999885559082, 19.020000457763672, -0.6259999871253967, 0.030500000342726707, 0.02449999935925007]
../data/depth_33/depth_32.png| ../data/color_33/color_32.jpg| [0.7933464267232863, -0.12580032011515002, 0.22372558939077475, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.06093082755835233, 0.6065025718617625, -1.639038210756602, -1.6120469219706683, 0.7881858942791571, 0.327508400453966)| False| [2.2200000286102295, -12.680000305175781, 19.0, -0.6175000071525574, 0.004999999888241291, 0.02199999988079071]
../data/depth_33/depth_33.png| ../data/color_33/color_33.jpg| [0.7934456630015944, -0.1253619510946844, 0.22314022922931376, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.06168976940968263, 0.6083174925050097, -1.64258903247894, -1.603665501598965, 0.7885774775322145, 0.3298117072973175)| False| [1.899999976158142, -13.100000381469727, 19.219999313354492, -0.6205000281333923, -0.0005000000237487257, 0.020999999716877937]
../data/depth_33/depth_34.png| ../data/color_33/color_34.jpg| [0.7935097944278915, -0.12501472811601344, 0.22242665026488992, -0.6216758037989674, 0.38922791892541697, -0.13962879522724492, 0.6652252412854498]| (0.0623024403891661, 0.6102251426091275, -1.6460460146673364, -1.5953363237006628, 0.7889211414197542, 0.33179902457334154)| False| [1.8600000143051147, -12.420000076293945, 18.760000228881836, -0.6230000257492065, -0.006500000134110451, 0.014499999582767487]
../data/depth_33/depth_35.png| ../data/color_33/color_35.jpg| [0.7935552793733571, -0.12474241245832747, 0.22177153050957357, -0.6183495217036571, 0.39030317156527283, -0.14018624094338586, 0.6675740566597167]| (0.06278199124254913, 0.6119101043809988, -1.6490291019739032, -1.5881170558155453, 0.7892096222101842, 0.33343740189697607)| False| [1.8600000143051147, -12.260000228881836, 18.799999237060547, -0.6439999938011169, -0.009999999776482582, 0.026499999687075615]
../data/depth_33/depth_36.png| ../data/color_33/color_36.jpg| [0.7935898534010536, -0.12452905983768656, 0.22121992415811648, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.06315455310079365, 0.6133111213504839, -1.6514831645724124, -1.5821864214854946, 0.7894472926050868, 0.3347493714895247)| False| [1.9800000190734863, -12.4399995803833, 19.18000030517578, -0.6165000200271606, -0.008999999612569809, 0.029999999329447746]
../data/depth_33/depth_37.png| ../data/color_33/color_37.jpg| [0.7936170813655303, -0.12436193677571349, 0.22076736275389613, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.06344406338225539, 0.6144537830476503, -1.6534659996768883, -1.577412917315844, 0.7896417838046538, 0.3357806419599406)| False| [2.2200000286102295, -13.119999885559082, 19.3799991607666, -0.6165000200271606, -0.016499999910593033, 0.0364999994635582]
../data/depth_33/depth_38.png| ../data/color_33/color_38.jpg| [0.7936388305456228, -0.12423128741096677, 0.22039875652194293, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.06366946091350334, 0.6153802357407162, -1.6550558551682788, -1.5736050941466662, 0.789801110064109, 0.33658018125317074)| False| [2.0399999618530273, -12.819999694824219, 19.020000457763672, -0.6299999952316284, -0.02199999988079071, 0.023499999195337296]
../data/depth_33/depth_39.png| ../data/color_33/color_39.jpg| [0.7936562888225136, -0.12412957222522698, 0.22009928436582482, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.06384520415094097, 0.6161295805529151, -1.6563242955375888, -1.5705859949385728, 0.7899322909356995, 0.33719180922936753)| False| [1.8200000524520874, -12.520000457763672, 18.959999084472656, -0.6305000185966492, -0.0215000007301569, 0.010499999858438969]
\
../data/depth_34/depth_0.png| ../data/color_34/color_0.jpg| [0.7517870971959996, 0.1296819100883117, 0.23681767499773032, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.36025649309158325, 0.5187350511550903, -1.6725205183029175, -1.0672223567962646, 0.7829549908638, 1.2321149110794067)| False| [-9.460000038146973, -5.920000076293945, 21.979999542236328, -1.3044999837875366, -0.7609999775886536, 0.039000000804662704]
../data/depth_34/depth_1.png| ../data/color_34/color_1.jpg| [0.7524121279332787, 0.12873241178849262, 0.22619053904859776, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.36799996455993306, 0.5058341093819414, -1.6571471187537818, -1.0379103135852987, 0.7909713979474222, 1.2211733516507053)| False| [-9.479999542236328, -6.28000020980835, 22.420000076293945, -1.3014999628067017, -0.7494999766349792, 0.060499999672174454]
../data/depth_34/depth_2.png| ../data/color_34/color_2.jpg| [0.7525744571389333, 0.1269262392712266, 0.2155370724902425, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.36111522142992136, 0.5209784571090231, -1.6642436817122213, -1.0116132134948543, 0.7866689913609017, 1.2085308107388557)| False| [-9.15999984741211, -5.440000057220459, 21.84000015258789, -1.312000036239624, -0.6949999928474426, 0.06350000202655792]
../data/depth_34/depth_3.png| ../data/color_34/color_3.jpg| [0.75182281701954, 0.1241233763891817, 0.20738613621631044, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.35498377159187605, 0.5302351899624177, -1.6668092602073918, -0.990968724483432, 0.7854114362301289, 1.202351643132212)| False| [-8.979999542236328, -5.460000038146973, 22.739999771118164, -1.3394999504089355, -0.7335000038146973, 0.04100000113248825]
../data/depth_34/depth_4.png| ../data/color_34/color_4.jpg| [0.7502222513590924, 0.12085577768741931, 0.20027601758968, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.3497428334093123, 0.5367537282535071, -1.6677618344218301, -0.9709565361787673, 0.7876875954946837, 1.197569840782065)| False| [-8.720000267028809, -5.820000171661377, 22.31999969482422, -1.340000033378601, -0.7279999852180481, 0.0560000017285347]
../data/depth_34/depth_5.png| ../data/color_34/color_5.jpg| [0.7479822676675981, 0.11788793157169747, 0.1927358870062021, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.34565941057454336, 0.5444616312756155, -1.6710518262284224, -0.9464343946995905, 0.7940095203588452, 1.188587084609931)| False| [-8.300000190734863, -5.659999847412109, 22.559999465942383, -1.340999960899353, -0.7095000147819519, 0.05900000035762787]
